,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
2043,20230315,4705,5050,4410,13118099,120,4402.0,4173.75,4063.5833333333335,69.23076923076923,4550.6170189868035,4173.75,3796.882981013196,2379.72,2395.36,2370.77,1.31,443751,7591756,781.17,784.59,773.65,3.05,1030708,10695498,11428.15,11467.02,11284.93,3919.29,3937.29,3873.63
2044,20230316,4775,5130,4575,7812386,70,4469.0,4203.5,4078.5,70.29177718832891,4662.6089195387085,4203.5,3744.391080461292,2377.91,2382.79,2346.11,-0.08,320194,7865787,781.98,785.54,767.11,0.10,1109314,12290180,11434.05,11447.90,11238.44,3891.93,3894.26,3838.24
2045,20230317,4835,5010,4510,3828266,60,4596.0,4237.0,4094.6666666666665,70.52631578947368,4771.559631846626,4237.0,3702.440368153374,2395.69,2405.35,2382.80,0.75,364176,8617060,797.39,798.62,785.98,1.97,1146053,14408937,11717.28,11733.80,11365.49,3960.28,3964.46,3864.11
2046,20230320,4800,4990,4685,2361961,-35,4740.0,4270.25,4112.583333333333,71.27659574468085,4855.608650743286,4270.25,3684.8913492567144,2379.20,2405.99,2378.70,-0.69,346034,6072911,802.20,803.42,791.45,0.60,1097773,11521938,11630.51,11773.11,11562.63,3916.64,3958.91,3901.27
2047,20230321,4620,4790,4605,1722256,-180,4747.0,4294.25,4126.25,62.30366492146596,4895.4261389143785,4294.25,3693.0738610856215,2388.35,2399.52,2383.17,0.38,355195,7269040,802.53,809.33,802.42,0.04,1062910,11841971,11675.54,11695.55,11550.69,3951.57,3956.62,3916.89
2048,20230322,4475,4550,4400,1057897,-145,4701.0,4312.0,4137.0,58.91089108910891,4912.511448683536,4312.0,3711.488551316463,2416.96,2417.47,2402.78,1.20,501412,7890323,813.43,813.43,807.91,1.36,1117239,12635103,11860.11,11879.16,11724.91,4002.87,4009.08,3971.19
2049,20230323,4465,4740,4360,2001759,-10,4639.0,4335.0,4148.333333333333,60.40609137055838,4921.796387173609,4335.0,3748.203612826391,2424.48,2424.48,2397.91,0.31,567704,10367437,812.19,824.20,806.40,-0.15,1177437,17941127,11669.96,12013.99,11666.85,3936.97,4039.49,3936.17
2050,20230324,4365,4460,4240,855853,-100,4545.0,4352.75,4161.166666666667,58.91089108910891,4920.310349214073,4352.75,3785.1896507859274,2414.96,2423.76,2399.49,-0.39,470659,9248184,824.11,824.11,814.07,1.47,1292725,13796537,11787.40,11962.69,11684.52,3948.72,4007.66,3919.05
2051,20230327,4335,4430,4285,494316,-30,4452.0,4366.75,4173.666666666667,57.10723192019951,4917.815105046581,4366.75,3815.6848949534183,2409.22,2423.94,2395.97,-0.24,472847,8534650,827.69,829.18,817.81,0.43,1176553,13400561,11823.96,11826.23,11670.67,3970.99,3972.74,3909.16
2052,20230328,4320,4385,4260,413368,-15,4392.0,4382.75,4184.916666666667,51.117318435754186,4908.282824854928,4382.75,3857.2171751450724,2434.94,2434.94,2415.34,1.07,524016,8812618,833.51,833.68,825.40,0.70,1222377,13869710,11768.84,11903.21,11739.05,3977.53,4003.83,3970.49
2053,20230329,4390,4510,4300,483355,70,4375.0,4394.75,4198.25,48.529411764705884,4909.322395295356,4394.75,3880.177604704644,2443.92,2443.95,2428.61,0.37,497219,8829889,843.94,843.94,832.44,1.25,1309614,14690133,11716.08,11752.76,11635.03,3971.27,3979.20,3951.53
2054,20230330,4400,4495,4310,742492,10,4362.0,4409.0,4211.166666666667,56.80272108843537,4907.323188302531,4409.0,3910.676811697469,2453.16,2462.70,2439.43,0.38,629052,10846640,850.48,852.59,846.10,0.77,1502135,15325503,11926.24,11941.60,11823.35,4027.81,4030.59,3999.53
2055,20230331,4330,4470,4280,463322,-70,4355.0,4422.75,4221.416666666667,58.80281690140845,4895.7772190899805,4422.75,3949.72278091002,2476.86,2481.24,2456.54,0.97,722612,12903370,847.52,851.13,842.61,-0.35,1282318,13809849,12013.47,12044.79,11953.37,4050.83,4057.85,4032.10
2056,20230403,4340,4360,4240,397296,10,4356.0,4439.5,4230.75,36.75675675675675,4874.355148296533,4439.5,4004.644851703467,2472.34,2485.81,2467.59,-0.18,811724,11300346,854.96,855.20,847.70,0.88,1145929,13203018,12221.91,12227.93,12030.44,4109.31,4110.75,4056.18
2057,20230404,4545,4590,4340,1001551,205,4401.0,4464.25,4242.25,42.079207920792086,4862.411713377869,4464.25,4066.0882866221314,2480.51,2489.71,2472.79,0.33,832555,13496867,857.18,861.13,852.02,0.26,1310438,13297191,12189.45,12196.34,12086.52,4124.51,4127.66,4098.79
2058,20230405,4630,4820,4595,1393594,85,4449.0,4481.75,4255.416666666667,42.926829268292686,4876.734493366512,4481.75,4086.7655066334883,2495.21,2497.61,2478.67,0.59,632720,9811877,872.36,872.44,856.15,1.77,1500673,13396403,12126.33,12224.68,12081.81,4100.60,4133.13,4086.87
2059,20230406,4670,4885,4630,2679968,40,4503.0,4493.25,4267.916666666667,41.7910447761194,4896.018854307281,4493.25,4090.4811456927187,2459.23,2488.00,2458.50,-1.44,751378,11332653,865.58,869.94,859.13,-0.78,1418014,12406329,11996.86,12086.75,11931.85,4090.38,4099.69,4072.56
2060,20230407,4525,4670,4470,698762,-145,4542.0,4509.5,4277.25,37.668161434977584,4889.195930976353,4509.5,4129.804069023647,2490.41,2493.06,2473.89,1.27,586993,11250171,880.07,880.07,866.58,1.67,1669013,14090088,12087.96,12098.50,11898.36,4105.02,4107.32,4069.84
2061,20230410,4455,4900,4415,4559461,-70,4565.0,4528.25,4285.166666666667,41.7910447761194,4854.53630066247,4528.25,4201.96369933753,2512.08,2519.99,2490.17,0.87,717648,13539855,887.78,890.96,877.31,0.88,1590086,17822665,12087.96,12098.50,11898.36,4105.02,4107.32,4069.84
2062,20230411,4415,4590,4335,905342,-40,4539.0,4519.75,4291.916666666667,46.666666666666664,4848.5276604333085,4519.75,4190.9723395666915,2547.86,2550.97,2514.42,1.42,768176,14050595,898.94,899.37,879.73,1.26,1555496,16842487,12084.36,12084.95,11924.20,4109.11,4109.50,4072.55
2063,20230412,4455,4505,4340,511347,40,4504.0,4507.25,4298.833333333333,49.46236559139785,4825.7539246226015,4507.25,4188.7460753773985,2550.64,2561.37,2536.23,0.11,900750,14426259,890.62,900.83,888.63,-0.93,1987419,17250515,12031.88,12091.27,12011.40,4108.94,4124.26,4102.61
2064,20230413,4455,4500,4360,211603,0,4461.0,4491.25,4304.416666666667,55.42168674698795,4785.577623576178,4491.25,4196.922376423822,2561.66,2561.66,2531.07,0.43,841719,11996436,894.25,895.29,875.42,0.41,1698995,16889537,11929.34,12134.50,11916.54,4091.95,4134.37,4086.94
2065,20230414,4615,4625,4460,761355,160,4479.0,4480.25,4312.666666666667,64.58333333333334,4736.325672409544,4480.25,4224.174327590456,2571.49,2581.74,2560.53,0.38,892446,13088201,903.84,906.69,900.70,1.07,1463220,13980550,12166.27,12178.80,11995.94,4146.22,4150.26,4099.40
2066,20230417,4535,4610,4485,321838,-80,4495.0,4467.0,4320.5,60.48780487804878,4679.188595357998,4467.0,4254.811404642002,2575.91,2577.08,2561.14,0.17,775752,12793678,909.50,909.50,898.84,0.63,1543775,13443511,12123.47,12205.72,12026.55,4137.64,4163.19,4113.20
2067,20230418,4385,4555,4380,288568,-150,4489.0,4455.25,4325.75,49.77375565610859,4658.067035773625,4455.25,4252.432964226375,2571.09,2582.23,2557.19,-0.19,896932,14106396,909.02,910.75,902.90,-0.05,1973947,16619154,12157.72,12159.02,12064.10,4151.32,4151.72,4123.18
2068,20230419,4410,4445,4280,178736,25,4480.0,4452.0,4331.0,50.44642857142857,4655.5288677313365,4452.0,4248.4711322686635,2575.08,2582.11,2568.46,0.16,956994,12750865,909.20,913.97,907.59,0.02,1878192,14839360,12153.41,12245.43,12110.23,4154.87,4169.48,4140.36
2069,20230420,4170,4410,4115,658967,-240,4423.0,4437.25,4331.0,43.798449612403104,4674.788944175476,4437.25,4199.711055824524,2563.11,2573.94,2552.06,-0.46,951423,12415524,885.71,906.00,884.33,-2.58,2324112,13974830,12157.23,12191.10,12060.17,4154.52,4162.57,4134.49
2070,20230421,4105,4200,4070,267805,-65,4321.0,4424.25,4329.666666666667,41.2639405204461,4701.347004675258,4424.25,4147.152995324742,2544.40,2559.44,2532.32,-0.73,970398,12614673,868.82,888.21,868.36,-1.91,2021046,13125996,12059.56,12155.96,12011.95,4129.79,4148.57,4114.57
2071,20230424,4000,4120,3980,312430,-105,4214.0,4407.5,4326.333333333333,28.11244979919679,4739.260455750832,4407.5,4075.7395442491675,2523.50,2541.89,2518.73,-0.82,927191,11589467,855.23,870.08,852.48,-1.56,1308673,10547590,12072.46,12097.15,11986.82,4133.52,4138.02,4113.86
2072,20230425,4010,4040,3850,266417,10,4139.0,4392.0,4322.333333333333,23.504273504273502,4765.06031683898,4392.0,4018.93968316102,2489.02,2531.35,2472.33,-1.37,886422,13681150,838.71,858.91,828.25,-1.93,1540092,11771865,12037.20,12103.58,11960.31,4137.04,4142.41,4117.77
2073,20230426,3870,4120,3870,345215,-140,4031.0,4366.0,4316.166666666667,18.503937007874015,4802.9965674922405,4366.0,3929.00343250776,2484.83,2498.56,2481.38,-0.17,1089216,12397514,830.44,846.42,829.19,-0.99,1260645,9968275,11799.16,11990.46,11798.77,4071.63,4126.43,4071.38
2074,20230427,3815,3915,3765,149374,-55,3960.0,4336.75,4309.583333333333,19.915254237288135,4834.778864625335,4336.75,3838.721135374665,2495.81,2499.01,2465.83,0.44,733500,11142115,850.21,850.88,823.19,2.38,1461894,10760729,11854.35,11967.99,11833.07,4055.99,4089.67,4049.35
2075,20230428,3835,3980,3770,218132,20,3906.0,4312.0,4302.5,22.56637168141593,4855.988970476425,4312.0,3768.011029523576,2501.53,2517.13,2489.58,0.23,777535,14024831,842.83,860.11,839.67,-0.87,1157792,12059369,12142.24,12154.01,11950.92,4135.35,4138.24,4075.29
2076,20230502,3930,3960,3800,158080,95,3892.0,4291.5,4297.5,29.535864978902953,4860.069256995135,4291.5,3722.930743004865,2524.39,2524.42,2503.21,0.91,701399,9942387,855.61,855.61,844.68,1.52,1031527,9361705,12212.60,12261.32,12181.08,4167.87,4186.92,4164.12
2077,20230503,4025,4075,3960,210312,95,3895.0,4265.5,4294.166666666667,32.66129032258064,4832.879062003525,4265.5,3698.120937996475,2501.40,2514.37,2497.83,-0.91,889609,9865861,843.18,852.23,841.81,-1.45,1172736,9278434,12080.51,12206.58,12015.23,4119.58,4164.10,4089.72
2078,20230504,3995,4215,3990,428587,-30,3920.0,4233.75,4290.083333333333,31.88976377952756,4786.876341806282,4233.75,3680.623658193718,2500.94,2502.14,2486.09,-0.02,810178,10020006,845.06,847.69,839.08,0.22,1185031,8820724,12025.33,12212.55,12022.46,4090.75,4148.30,4088.86
2079,20230508,4000,4350,3900,381794,5,3957.0,4200.25,4285.916666666667,22.421524663677133,4724.010202764586,4200.25,3676.4897972354142,2513.21,2525.84,2511.13,0.49,655536,9213044,842.28,854.32,842.07,-0.33,1267794,9012188,12235.41,12264.83,12065.72,4136.25,4147.02,4084.73
2080,20230509,4015,4060,3960,153637,15,3993.0,4174.75,4277.083333333333,25.238095238095237,4682.189405249534,4174.75,3667.310594750467,2510.06,2514.81,2495.63,-0.13,751647,9351367,835.85,843.40,827.78,-0.76,1176450,9281837,12256.92,12264.99,12178.26,4138.12,4142.30,4123.81
2081,20230510,4105,4165,4030,174926,90,4028.0,4157.25,4275.416666666667,35.85858585858586,4648.711849994484,4157.25,3665.788150005517,2496.51,2510.13,2488.42,-0.54,635635,8906697,829.74,839.86,827.88,-0.73,1319936,8033545,12179.55,12216.13,12174.06,4119.17,4130.35,4116.65
2082,20230511,4070,4150,4060,93481,-35,4037.0,4140.0,4270.25,33.0,4618.100407864289,4140.0,3661.8995921357105,2491.00,2513.82,2490.08,-0.22,648134,9002407,824.54,840.66,821.94,-0.63,1751058,9489239,12306.44,12337.69,12180.86,4137.64,4154.28,4098.92
2083,20230512,3990,4065,3985,142448,-80,4036.0,4116.75,4265.916666666667,39.28571428571429,4576.176544727228,4116.75,3657.3234552727718,2475.42,2487.35,2472.45,-0.63,798230,8589238,822.43,828.14,820.24,-0.26,1689716,8856680,12328.51,12347.38,12255.44,4130.62,4132.80,4109.29
2084,20230515,4005,4080,3955,145822,15,4037.0,4094.25,4263.0,43.67088607594937,4528.603254851394,4094.25,3659.896745148606,2479.35,2479.35,2455.99,0.16,484565,6920285,814.53,820.50,806.47,-0.96,1279890,9782682,12284.74,12364.65,12209.58,4124.08,4143.74,4099.12
2085,20230516,4020,4080,3965,137555,15,4038.0,4064.5,4260.583333333333,51.42857142857144,4427.802903924535,4064.5,3701.1970960754647,2480.24,2498.54,2474.90,0.04,628744,8086956,816.75,822.64,813.32,0.27,1373516,9642553,12365.21,12376.40,12263.35,4136.28,4141.25,4110.27
2086,20230517,4045,4060,3955,59089,25,4026.0,4040.0,4259.083333333333,52.44755244755245,4332.215673775381,4040.0,3747.784326224619,2494.66,2498.37,2475.02,0.58,564412,7218306,834.19,834.20,814.65,2.14,1270384,8988008,12343.05,12403.81,12324.52,4109.90,4135.54,4109.86
2087,20230518,4050,4110,4040,83711,5,4022.0,4023.25,4257.583333333333,65.51724137931035,4269.182409413644,4023.25,3777.3175905863563,2515.40,2515.40,2500.01,0.83,572765,7782864,835.89,841.10,833.73,0.20,1324826,8967181,12500.57,12514.07,12335.02,4158.77,4164.67,4113.62
2088,20230519,4075,4120,4050,76459,25,4039.0,4006.5,4256.833333333333,73.63636363636363,4179.650223794253,4006.5,3833.349776205747,2537.79,2538.31,2524.89,0.89,570097,9199949,841.72,842.21,836.68,0.70,1310478,10360408,12688.84,12698.50,12512.27,4198.05,4202.20,4153.50
2089,20230522,4090,4100,4045,41788,15,4056.0,4002.5,4258.25,73.39449541284404,4163.636588023949,4002.5,3841.3634119760504,2557.08,2564.09,2533.50,0.76,593620,8214575,852.04,852.33,837.49,1.23,1093157,8473091,12657.90,12731.73,12624.06,4191.98,4212.91,4180.20
2090,20230523,4060,4150,4060,62971,-30,4064.0,4000.25,4259.083333333333,63.541666666666664,4156.789931008034,4000.25,3843.710068991966,2567.55,2577.32,2561.10,0.41,576045,7443353,859.16,861.30,853.57,0.84,1270087,9609898,12720.78,12756.23,12655.26,4192.63,4209.22,4179.68
2091,20230524,4040,4090,4010,52725,-20,4063.0,4002.25,4258.833333333333,51.85185185185186,4159.74523802325,4002.25,3844.7547619767506,2567.45,2572.21,2555.04,-0.00,1072440,7900596,855.46,857.84,853.00,-0.43,1150653,8377744,12560.25,12709.74,12554.43,4145.58,4185.68,4142.54
2092,20230525,3960,4060,3920,171008,-80,4045.0,3999.75,4258.166666666667,46.15384615384615,4158.257886239139,3999.75,3841.2421137608603,2554.69,2575.05,2551.49,-0.50,917554,9416539,847.72,860.01,845.84,-0.90,1253501,7822284,12484.16,12529.63,12415.85,4115.24,4132.96,4103.98
2093,20230526,3890,3980,3885,91686,-70,4008.0,4000.75,4253.833333333333,39.42307692307693,4156.193719718745,4000.75,3845.306280281254,2558.81,2567.50,2553.79,0.16,634759,9401899,843.23,853.06,842.17,-0.53,1181355,8079179,12698.09,12736.92,12604.89,4151.28,4165.74,4129.73
2094,20230530,3980,4055,3860,99665,90,3986.0,4009.0,4251.583333333333,47.05882352941176,4139.675169791357,4009.0,3878.324830208643,2585.52,2586.22,2574.82,1.04,641647,11066254,851.50,851.53,844.48,0.98,1226448,7854307,12975.69,13001.91,12729.74,4205.45,4212.87,4156.16
2095,20230531,4000,4060,3980,59094,20,3974.0,4017.25,4250.666666666667,40.0,4121.003313200109,4017.25,3913.4966867998905,2577.12,2596.31,2575.98,-0.32,686187,15135111,856.94,860.30,850.88,0.64,1074920,8105782,13017.43,13154.29,12968.12,4205.52,4231.10,4192.18
2096,20230601,4130,4210,3975,273391,130,3992.0,4027.25,4252.75,54.83870967741935,4133.949343952997,4027.25,3920.550656047003,2569.17,2580.15,2565.00,-0.31,675233,9168502,863.78,863.86,855.46,0.80,982023,7202518,12935.29,13029.08,12889.37,4179.83,4195.44,4166.15
2097,20230602,4105,4175,4010,93784,-25,4021.0,4031.25,4253.666666666667,60.17699115044247,4143.181898938596,4031.25,3919.3181010614044,2601.36,2601.38,2583.88,1.25,569620,9383535,868.06,868.17,864.97,0.50,1112160,7616451,13100.98,13141.83,12903.63,4221.02,4232.43,4171.64
2098,20230605,4080,4110,4045,88123,-25,4059.0,4035.5,4250.333333333333,56.52173913043479,4148.056652402246,4035.5,3922.943347597754,2615.41,2618.62,2608.01,0.54,545880,8566307,870.28,872.95,865.13,0.26,1049550,6970227,13240.77,13256.21,13125.86,4282.37,4290.67,4241.01
2099,20230607,4065,4120,4015,101469,-15,4076.0,4038.75,4244.083333333333,53.91304347826086,4150.77120335008,4038.75,3926.72879664992,2615.60,2629.92,2613.68,0.01,537617,10152915,880.72,880.81,872.10,1.20,1093663,8890241,13276.42,13306.21,13165.65,4283.85,4288.33,4263.09
2100,20230608,4000,4065,3955,118352,-65,4076.0,4038.0,4240.75,46.34146341463414,4150.845026474364,4038.0,3925.154973525636,2610.85,2612.39,2595.33,-0.18,581325,11473710,876.13,879.44,871.50,-0.52,1123247,9008146,13104.90,13361.90,13089.48,4267.52,4299.19,4263.96
2101,20230609,4065,4090,3990,72595,65,4063.0,4036.0,4240.5,51.11111111111111,4145.389213362196,4036.0,3926.6107866378043,2641.16,2644.70,2618.45,1.16,583219,11128065,883.71,886.52,880.76,0.87,1068152,9546943,13238.52,13248.60,13101.18,4293.93,4298.01,4261.07
2102,20230612,4040,4100,4040,58915,-25,4050.0,4034.5,4231.416666666667,47.407407407407405,4142.800507847378,4034.5,3926.199492152622,2629.35,2650.45,2623.43,-0.45,557056,9365137,885.76,887.20,881.76,0.23,1008594,9019577,13259.14,13385.95,13229.33,4298.86,4322.62,4291.70
2103,20230613,4025,4060,4025,54591,-15,4039.0,4036.25,4220.083333333333,45.18518518518518,4142.733566807277,4036.25,3929.766433192722,2637.95,2645.62,2633.52,0.33,694321,11153307,896.81,898.28,889.58,1.25,1117252,10586021,13461.92,13465.91,13302.58,4338.93,4340.13,4304.37
2104,20230614,4010,4065,3990,69721,-15,4028.0,4036.5,4207.333333333333,46.21212121212121,4142.712052046837,4036.5,3930.287947953163,2619.08,2642.86,2614.25,-0.72,654405,13100475,871.83,899.85,870.48,-2.79,1336225,12864527,13573.32,13594.40,13473.19,4369.01,4375.37,4349.31
2105,20230615,3995,4095,3950,68841,-15,4027.0,4035.25,4193.333333333333,46.56488549618321,4142.789527616593,4035.25,3927.710472383407,2608.54,2634.22,2602.52,-0.40,582437,11513807,878.04,884.55,865.48,0.71,1122318,10229845,13626.48,13661.74,13455.99,4372.59,4391.82,4337.85
2106,20230616,3965,4070,3965,45245,-30,4007.0,4031.25,4179.416666666667,50.413223140495866,4142.9135571706365,4031.25,3919.5864428293635,2625.79,2625.79,2612.21,0.66,673673,12620602,887.95,888.27,878.99,1.13,949462,8563052,13782.82,13828.17,13561.37,4425.84,4439.20,4362.60
2107,20230619,3940,4015,3910,82471,-25,3987.0,4025.75,4168.083333333333,54.46428571428571,4143.829422424062,4025.75,3907.6705775759383,2609.50,2619.44,2600.49,-0.62,719549,11096633,888.61,889.49,881.14,0.07,1153900,8640473,13689.57,13864.06,13680.96,4409.59,4448.47,4407.44
2108,20230620,3915,3960,3875,64787,-25,3965.0,4017.75,4158.75,43.43434343434344,4142.8689434098615,4017.75,3892.631056590139,2604.91,2610.03,2596.82,-0.18,722541,10880372,886.41,891.00,883.09,-0.25,1301284,9662580,13689.57,13864.06,13680.96,4409.59,4448.47,4407.44
2109,20230621,3905,3955,3880,79081,-10,3944.0,4008.5,4149.416666666667,40.20618556701031,4138.157240445723,4008.5,3878.842759554277,2582.63,2600.97,2579.52,-0.86,659799,10654263,875.70,890.94,875.33,-1.21,1216522,9389171,13667.29,13711.18,13561.84,4388.71,4400.15,4367.19
2110,20230622,4060,4180,3855,399546,155,3957.0,4008.5,4144.333333333333,43.13725490196078,4138.157240445723,4008.5,3878.842759554277,2593.70,2597.76,2575.65,0.43,613221,8937920,876.38,880.12,869.79,0.08,1339789,8569944,13502.20,13638.57,13460.94,4365.69,4386.22,4360.14
2111,20230623,4115,4250,4010,258111,55,3987.0,4012.25,4140.666666666667,50.92592592592593,4149.453316286451,4012.25,3875.0466837135486,2570.10,2600.81,2568.07,-0.91,528307,8548517,874.84,880.46,872.28,-0.18,1287181,8428579,13630.61,13631.85,13441.56,4381.89,4382.25,4351.82
2112,20230626,4185,4265,4100,182956,70,4036.0,4023.5,4138.416666666667,58.97435897435898,4177.581147451595,4023.5,3869.4188525484055,2582.20,2585.31,2562.03,0.47,481751,8437663,879.50,881.24,869.29,0.53,1293506,8706697,13492.52,13572.19,13442.65,4348.33,4366.55,4341.34
2113,20230627,4205,4265,4140,150426,20,4094.0,4039.25,4135.333333333333,61.86440677966102,4199.788936087169,4039.25,3878.7110639128314,2581.39,2582.00,2568.52,-0.03,538509,8592192,874.14,878.43,867.68,-0.61,1220802,8984996,13335.78,13573.57,13334.42,4328.82,4362.06,4328.08
2114,20230628,4230,4240,4155,377498,25,4159.0,4051.75,4132.5,70.9090909090909,4229.858815054168,4051.75,3873.6411849458314,2564.19,2590.52,2559.46,-0.67,488768,8814329,866.97,880.23,866.70,-0.82,1164023,9622908,13555.67,13578.80,13366.97,4378.41,4384.42,4335.00
2115,20230629,4255,5180,4250,7676390,25,4198.0,4064.5,4131.25,68.62745098039215,4261.474617654154,4064.5,3867.5253823458465,2550.02,2577.69,2550.02,-0.55,604509,8824942,861.79,870.75,859.77,-0.60,1173907,9264784,13591.75,13654.14,13495.73,4376.86,4390.35,4360.22
2116,20230630,3995,4225,3985,1008874,-260,4174.0,4057.75,4125.5,46.97986577181208,4254.536051334946,4057.75,3860.963948665054,2564.28,2571.03,2541.72,0.56,510934,8209121,868.24,869.24,853.68,0.75,1000069,9203747,13591.33,13618.53,13540.26,4396.44,4398.39,4371.97
2117,20230703,3950,4040,3905,431964,-45,4127.0,4050.0,4115.583333333333,45.16129032258064,4250.897984061563,4050.0,3849.102015938437,2602.47,2604.63,2580.49,1.49,618006,8973590,889.29,889.29,873.66,2.42,884082,10603651,13787.92,13816.68,13716.16,4450.38,4458.48,4422.44
2118,20230704,3930,3985,3895,315596,-20,4072.0,4042.5,4103.916666666667,44.87179487179487,4249.466180812228,4042.5,3835.5338191877718,2593.31,2607.66,2591.86,-0.35,674411,9160796,890.00,894.70,883.41,0.08,972954,11545130,13816.77,13839.09,13773.41,4455.59,4456.46,4442.29
2119,20230705,3905,3985,3905,200269,-25,4007.0,4034.5,4091.1666666666665,44.30379746835443,4249.579055233186,4034.5,3819.4209447668136,2579.00,2601.99,2578.66,-0.55,601089,10257664,891.18,895.63,889.23,0.13,918616,10531838,13816.77,13839.09,13773.41,4455.59,4456.46,4442.29
