,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
1410,20250424,4740,4970,4680,811530,10,4682.0,4533.0,4245.5,4938.849725883854,4533.0,4127.150274116146
1411,20250425,4655,4785,4605,302580,-85,4677.0,4518.75,4254.833333333333,4884.466761989384,4518.75,4153.033238010616
1412,20250428,4635,4695,4625,186755,-20,4675.0,4535.5,4264.666666666667,4890.125154212163,4535.5,4180.874845787837
1413,20250429,4740,4770,4625,241025,105,4700.0,4544.5,4277.833333333333,4910.121388871056,4544.5,4178.878611128944
1414,20250430,4750,4760,4695,186693,10,4704.0,4568.25,4290.0,4922.287780469825,4568.25,4214.212219530175
1415,20250502,4680,4760,4680,256232,-70,4692.0,4566.75,4300.166666666667,4918.620359649687,4566.75,4214.879640350313
1416,20250507,4690,4705,4600,147821,10,4699.0,4573.75,4309.0,4929.557180928097,4573.75,4217.942819071903
1417,20250508,4725,4790,4620,151154,35,4717.0,4596.25,4318.166666666667,4929.8646729387065,4596.25,4262.6353270612935
1418,20250509,4860,4860,4705,227479,135,4741.0,4637.5,4330.416666666667,4872.88266716137,4637.5,4402.11733283863
1419,20250512,4820,4995,4815,278215,-40,4755.0,4658.75,4343.25,4878.974317458359,4658.75,4438.525682541641
1420,20250513,4930,4940,4795,142084,110,4805.0,4685.0,4358.583333333333,4903.128402552258,4685.0,4466.871597447742
1421,20250514,4920,4950,4875,114295,-10,4851.0,4708.75,4371.416666666667,4920.525234623881,4708.75,4496.974765376119
1422,20250515,4720,4975,4690,242443,-200,4850.0,4718.25,4380.916666666667,4913.500480153059,4718.25,4522.999519846941
1423,20250516,4500,4695,4460,200239,-220,4778.0,4713.0,4386.75,4925.070742913774,4713.0,4500.929257086226
1424,20250519,4450,4595,4385,92603,-50,4704.0,4707.75,4391.666666666667,4939.492853179985,4707.75,4476.007146820015
1425,20250520,4565,4565,4450,67807,115,4631.0,4702.5,4399.25,4942.051664573636,4702.5,4462.948335426364
1426,20250521,4500,4585,4485,65582,-65,4547.0,4693.5,4406.083333333333,4948.766527378738,4693.5,4438.233472621262
1427,20250522,4410,4490,4400,45620,-90,4485.0,4681.75,4411.416666666667,4964.968555183095,4681.75,4398.531444816905
1428,20250523,4450,4490,4350,47939,40,4475.0,4673.5,4416.416666666667,4973.151464204666,4673.5,4373.848535795334
1429,20250526,4500,4502,4405,29586,50,4485.0,4662.0,4422.333333333333,4969.642649839063,4662.0,4354.357350160937
1430,20250527,4485,4550,4465,34222,-15,4469.0,4649.25,4426.75,4963.960581328305,4649.25,4334.539418671695
1431,20250528,4510,4555,4460,83443,25,4471.0,4642.0,4433.25,4962.474647983268,4642.0,4321.525352016732
1432,20250529,4570,4590,4495,29517,60,4503.0,4638.75,4442.416666666667,4960.757375691925,4638.75,4316.742624308075
1433,20250530,4570,4615,4525,61870,0,4527.0,4630.25,4453.083333333333,4950.085504595721,4630.25,4310.414495404279
